time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
428.3,0.500730835,32.44555891,1.536074406,1.096077558,1
428.35,0.499700041,32.45029148,1.479633036,1.05580339,1
428.4,0.499004756,32.45706883,1.400608269,0.999414667,1
428.45,0.499715295,32.4613862,1.351460521,0.964344918,1
428.5,0.5010293,32.4675827,1.282766305,0.915327639,0
428.55,0.500730835,32.46791806,0,0.931088543,0
428.6,0.499207045,32.46791806,0,0.961133388,0
428.65,0.499004756,32.46791806,0,0.981106749,0
428.7,0.500299959,32.46791806,0,1.011047709,0
428.75,0.5010293,32.46791806,0,1.03105539,0
428.8,0.500284705,32.46791806,0,1.061114717,0
428.85,0.499207045,32.46791806,0,1.081128587,0
428.9,0.499269165,32.46791806,0,1.111084602,0
428.95,0.500299959,32.46791806,0,1.131055161,0
429,0.500995244,32.46791806,0,1.161069723,0
429.05,0.500284705,32.46791806,0,1.181107215,0
429.1,0.4989707,32.46791806,0,1.211126666,0
429.15,0.499269165,32.46791806,0,1.231089874,0
429.2,0.500792955,32.46791806,0,1.261045029,0
429.25,0.500995244,32.46791806,0,1.281071668,0
429.3,0.499700041,32.46791806,0,1.311130708,0
429.35,0.4989707,32.46791806,0,1.331123027,0
429.4,0.499715295,32.46791806,0,1.3610637,0
429.45,0.500792955,32.46791806,0,1.38104983,0
429.5,0.500730835,32.46791806,0,1.411093815,0
429.55,0.499700041,32.46791806,0,1.431123255,0
429.6,0.499004756,32.46791806,0,1.461108694,0
429.65,0.499715295,32.46791806,0,1.481071202,0
429.7,0.5010293,32.46791806,0,1.511051751,0
429.75,0.500730835,32.46791806,0,1.531088543,0
429.8,0.499207045,32.46791806,0,1.561133388,0
429.85,0.499004756,32.46791806,0,1.581106749,0
429.9,0.500299959,32.46791806,0,1.611047709,0
429.95,0.5010293,32.46791806,0,1.63105539,0
430,0.500284705,32.46791806,0,1.661114717,0
430.05,0.499207045,32.46791806,0,1.681128587,0
430.1,0.499269165,32.46791806,0,1.711084602,0
430.15,0.500299959,32.46791806,0,1.731055161,0
430.2,0.500995244,32.46791806,0,1.761069723,0
430.25,0.500284705,32.46791806,0,1.781107215,0
430.3,0.4989707,32.46791806,0,1.811126666,0
430.35,0.499269165,32.46791806,0,1.831089874,0
430.4,0.500792955,32.46791806,0,1.861045029,0
430.45,0.500995244,32.46791806,0,1.881071668,0
430.5,0.499700041,32.46791806,0,1.911130708,0
430.55,0.4989707,32.46791806,0,1.931123027,0
430.6,0.499715295,32.46791806,0,1.9610637,0
430.65,0.500792955,32.46791806,0,1.98104983,0
430.7,0.500730835,32.46791806,0,2.011093815,0
430.75,0.499700041,32.46791806,0,2.031123255,0
430.8,0.499004756,32.46791806,0,2.061108694,1
430.85,0.499715295,32.47605869,2.77099458,1.977264226,1
430.9,0.5010293,32.48865589,2.587818422,1.846557488,1
430.95,0.500730835,32.49658829,2.474051532,1.76537826,1
431,0.499207045,32.5078392,2.314909338,1.651821138,1
431.05,0.499004756,32.51493539,2.215933251,1.581196,1
431.1,0.500299959,32.52501669,2.077468046,1.482393101,1
431.15,0.5010293,32.5313862,1.991483176,1.421037944,1
431.2,0.500284705,32.54045201,1.871278592,1.335265051,1
431.25,0.499207045,32.54619098,1.796542296,1.281936399,1
431.3,0.499269165,32.55437485,1.691920016,1.207282377,1
431.35,0.500299959,32.55956561,1.626902508,1.16088864,1
431.4,0.500995244,32.56698296,1.536040348,1.096053255,1
431.45,0.500284705,32.57169779,1.479611904,1.05578831,1
431.5,0.4989707,32.5784499,1.400634617,0.999433468,1
431.55,0.499269165,32.58275127,1.351486309,0.964363319,1
431.6,0.500792955,32.58892474,1.282755804,0.915320145,0
431.65,0.500995244,32.58925885,0,0.931070931,0
431.7,0.499700041,32.58925885,0,0.961129972,0
431.75,0.4989707,32.58925885,0,0.981122291,0
431.8,0.499715295,32.58925885,0,1.011062964,0
431.85,0.500792955,32.58925885,0,1.031049094,0
431.9,0.500730835,32.58925885,0,1.061093079,0
431.95,0.499700041,32.58925885,0,1.081122519,0
432,0.499004756,32.58925885,0,1.111107958,0
432.05,0.499715295,32.58925885,0,1.131070466,0
432.1,0.5010293,32.58925885,0,1.161051015,0
432.15,0.500730835,32.58925885,0,1.181087807,0
432.2,0.499207045,32.58925885,0,1.211132652,0
432.25,0.499004756,32.58925885,0,1.231106013,0
432.3,0.500299959,32.58925885,0,1.261046973,0
432.35,0.5010293,32.58925885,0,1.281054654,0
432.4,0.500284705,32.58925885,0,1.311113981,0
432.45,0.499207045,32.58925885,0,1.331127851,0
432.5,0.499269165,32.58925885,0,1.361083866,0
432.55,0.500299959,32.58925885,0,1.381054425,0
432.6,0.500995244,32.58925885,0,1.411068987,0
432.65,0.500284705,32.58925885,0,1.431106479,0
432.7,0.4989707,32.58925885,0,1.46112593,0
432.75,0.499269165,32.58925885,0,1.481089138,0
432.8,0.500792955,32.58925885,0,1.511044293,0
432.85,0.500995244,32.58925885,0,1.531070931,0
432.9,0.499700041,32.58925885,0,1.561129972,0
432.95,0.4989707,32.58925885,0,1.581122291,0
433,0.499715295,32.58925885,0,1.611062964,0
433.05,0.500792955,32.58925885,0,1.631049094,0
433.1,0.500730835,32.58925885,0,1.661093079,0
433.15,0.499700041,32.58925885,0,1.681122519,0
433.2,0.499004756,32.58925885,0,1.711107958,0
433.25,0.499715295,32.58925885,0,1.731070466,0
433.3,0.5010293,32.58925885,0,1.761051015,0
433.35,0.500730835,32.58925885,0,1.781087807,0
433.4,0.499207045,32.58925885,0,1.811132652,0
433.45,0.499004756,32.58925885,0,1.831106013,0
433.5,0.500299959,32.58925885,0,1.861046973,0
433.55,0.5010293,32.58925885,0,1.881054654,0
433.6,0.500284705,32.58925885,0,1.911113981,0
433.65,0.499207045,32.58925885,0,1.931127851,0
433.7,0.499269165,32.58925885,0,1.961083866,0
433.75,0.500299959,32.58925885,0,1.981054425,0
433.8,0.500995244,32.58925885,0,2.011068987,0
433.85,0.500284705,32.58925885,0,2.031106479,0
433.9,0.4989707,32.58925885,0,2.06112593,1
433.95,0.499269165,32.59736924,2.771018401,1.977281224,1
434,0.500792955,32.60991961,2.587806112,1.846548704,1
434.05,0.500995244,32.61782246,2.474026083,1.7653601,1
434.1,0.499700041,32.62903149,2.314905114,1.651818124,1
434.15,0.4989707,32.63610136,2.215955124,1.581211607,1
434.2,0.499715295,32.64614535,2.077487671,1.482407105,1
434.25,0.500792955,32.65249125,1.99147229,1.421030177,1
434.3,0.500730835,32.66152334,1.871248028,1.335243241,1
434.35,0.499700041,32.66724098,1.796534704,1.281930982,1
434.4,0.499004756,32.67539459,1.691952595,1.207305623,1
434.45,0.499715295,32.68056621,1.626922242,1.160902721,1
434.5,0.5010293,32.68795609,1.536012713,1.096033537,1
434.55,0.500730835,32.69265338,1.4795849,1.055769041,1
434.6,0.499207045,32.69938047,1.400644001,0.999440164,1
434.65,0.499004756,32.70366599,1.351508992,0.964379505,1
434.7,0.500299959,32.7098167,1.282757484,0.915321344,0
434.75,0.5010293,32.71014957,0,0.931053167,0
434.8,0.500284705,32.71014957,0,0.961112494,0
434.85,0.499207045,32.71014957,0,0.981126364,0
434.9,0.499269165,32.71014957,0,1.011082379,0
434.95,0.500299959,32.71014957,0,1.031052938,0
435,0.500995244,32.71014957,0,1.0610675,0
435.05,0.500284705,32.71014957,0,1.081104992,0
435.1,0.4989707,32.71014957,0,1.111124443,0
435.15,0.499269165,32.71014957,0,1.131087651,0
435.2,0.500792955,32.71014957,0,1.161042806,0
435.25,0.500995244,32.71014957,0,1.181069445,0
435.3,0.499700041,32.71014957,0,1.211128485,0
435.35,0.4989707,32.71014957,0,1.231120804,0
435.4,0.499715295,32.71014957,0,1.261061477,0
435.45,0.500792955,32.71014957,0,1.281047607,0
435.5,0.500730835,32.71014957,0,1.311091592,0
435.55,0.499700041,32.71014957,0,1.331121033,0
435.6,0.499004756,32.71014957,0,1.361106471,0
435.65,0.499715295,32.71014957,0,1.381068979,0
435.7,0.5010293,32.71014957,0,1.411049528,0
435.75,0.500730835,32.71014957,0,1.43108632,0
435.8,0.499207045,32.71014957,0,1.461131165,0
435.85,0.499004756,32.71014957,0,1.481104526,0
435.9,0.500299959,32.71014957,0,1.511045486,0
435.95,0.5010293,32.71014957,0,1.531053167,0
436,0.500284705,32.71014957,0,1.561112494,0
436.05,0.499207045,32.71014957,0,1.581126364,0
436.1,0.499269165,32.71014957,0,1.611082379,0
436.15,0.500299959,32.71014957,0,1.631052938,0
436.2,0.500995244,32.71014957,0,1.6610675,0
436.25,0.500284705,32.71014957,0,1.681104992,0
436.3,0.4989707,32.71014957,0,1.711124443,0
436.35,0.499269165,32.71014957,0,1.731087651,0
436.4,0.500792955,32.71014957,0,1.761042806,0
436.45,0.500995244,32.71014957,0,1.781069445,0
436.5,0.499700041,32.71014957,0,1.811128485,0
436.55,0.4989707,32.71014957,0,1.831120804,0
436.6,0.499715295,32.71014957,0,1.861061477,0
436.65,0.500792955,32.71014957,0,1.881047607,0
436.7,0.500730835,32.71014957,0,1.911091592,0
436.75,0.499700041,32.71014957,0,1.931121033,0
436.8,0.499004756,32.71014957,0,1.961106471,0
436.85,0.499715295,32.71014957,0,1.981068979,0
436.9,0.5010293,32.71014957,0,2.011049528,0
436.95,0.500730835,32.71014957,0,2.03108632,0
437,0.499207045,32.71014957,0,2.061131165,1
437.05,0.499004756,32.71823004,2.771039181,1.977296052,1
437.1,0.500299959,32.73073412,2.587806043,1.846548655,1
437.15,0.5010293,32.73860777,2.474000152,1.765341597,1
437.2,0.500284705,32.74977534,2.314881757,1.651801458,1
437.25,0.499207045,32.75681912,2.215962481,1.581216857,1
437.3,0.499269165,32.76682619,2.077514992,1.4824266,1
437.35,0.500299959,32.77314878,1.991476815,1.421033405,1
437.4,0.500995244,32.78214755,1.87121263,1.335217983,1
437.45,0.500284705,32.78784406,1.796512305,1.281914999,1
437.5,0.4989707,32.79596769,1.691977778,1.207323593,1
437.55,0.499269165,32.80112038,1.626946929,1.160920336,1
437.6,0.500792955,32.80848314,1.5360012,1.096025321,1
437.65,0.500995244,32.81316313,1.479560203,1.055751419,1
437.7,0.499700041,32.81986544,1.400640469,0.999437643,1
437.75,0.4989707,32.82413526,1.351531518,0.964395579,1
437.8,0.499715295,32.8302635,1.282777711,0.915335777,0
437.85,0.500792955,32.83059516,0,0.931045981,0
437.9,0.500730835,32.83059516,0,0.961089967,0
437.95,0.499700041,32.83059516,0,0.981119407,0
438,0.499004756,32.83059516,0,1.011104845,0
438.05,0.499715295,32.83059516,0,1.031067353,0
438.1,0.5010293,32.83059516,0,1.061047903,0
438.15,0.500730835,32.83059516,0,1.081084695,0
438.2,0.499207045,32.83059516,0,1.11112954,0
438.25,0.499004756,32.83059516,0,1.131102901,0
438.3,0.500299959,32.83059516,0,1.16104386,0
438.35,0.5010293,32.83059516,0,1.181051541,0
438.4,0.500284705,32.83059516,0,1.211110868,0
438.45,0.499207045,32.83059516,0,1.231124738,0
438.5,0.499269165,32.83059516,0,1.261080753,0
438.55,0.500299959,32.83059516,0,1.281051313,0
438.6,0.500995244,32.83059516,0,1.311065874,0
438.65,0.500284705,32.83059516,0,1.331103366,0
438.7,0.4989707,32.83059516,0,1.361122817,0
438.75,0.499269165,32.83059516,0,1.381086025,0
438.8,0.500792955,32.83059516,0,1.41104118,0
438.85,0.500995244,32.83059516,0,1.431067819,0
438.9,0.499700041,32.83059516,0,1.461126859,0
438.95,0.4989707,32.83059516,0,1.481119178,0
439,0.499715295,32.83059516,0,1.511059852,0
439.05,0.500792955,32.83059516,0,1.531045981,0
439.1,0.500730835,32.83059516,0,1.561089967,0
439.15,0.499700041,32.83059516,0,1.581119407,0
439.2,0.499004756,32.83059516,0,1.611104845,0
439.25,0.499715295,32.83059516,0,1.631067353,0
439.3,0.5010293,32.83059516,0,1.661047903,0
439.35,0.500730835,32.83059516,0,1.681084695,0
439.4,0.499207045,32.83059516,0,1.71112954,0
439.45,0.499004756,32.83059516,0,1.731102901,0
439.5,0.500299959,32.83059516,0,1.76104386,0
439.55,0.5010293,32.83059516,0,1.781051541,0
439.6,0.500284705,32.83059516,0,1.811110868,0
439.65,0.499207045,32.83059516,0,1.831124738,0
439.7,0.499269165,32.83059516,0,1.861080753,0
439.75,0.500299959,32.83059516,0,1.881051313,0
439.8,0.500995244,32.83059516,0,1.911065874,0
439.85,0.500284705,32.83059516,0,1.931103366,0
439.9,0.4989707,32.83059516,0,1.961122817,0
439.95,0.499269165,32.83059516,0,1.981086025,0
440,0.500792955,32.83059516,0,2.01104118,0
440.05,0.500995244,32.83059516,0,2.031067819,0
440.1,0.499700041,32.83059516,0,2.061126859,1
440.15,0.4989707,32.83864602,2.771059315,1.977310419,1
440.2,0.499715295,32.85110436,2.587824071,1.846561518,1
440.25,0.500792955,32.85894917,2.473987755,1.765332751,1
440.3,0.500730835,32.87007575,2.314849804,1.651778657,1
440.35,0.499700041,32.87709369,2.215953577,1.581210503,1
440.4,0.499004756,32.88706421,2.077546363,1.482448985,1
440.45,0.499715295,32.89336377,1.991495407,1.421046672,1
440.5,0.5010293,32.90232964,1.871183947,1.335197515,1
440.55,0.500730835,32.90800525,1.796484309,1.281895022,1
440.6,0.499207045,32.91609918,1.69198625,1.207329638,1
440.65,0.499004756,32.92123312,1.626968749,1.160935907,1
440.7,0.500299959,32.92856908,1.536002087,1.096025954,1
440.75,0.5010293,32.93323196,1.479535176,1.055733561,1
440.8,0.500284705,32.93990973,1.400617943,0.99942157,1
440.85,0.499207045,32.94416396,1.351539662,0.96440139,1
440.9,0.499269165,32.95026997,1.282805754,0.915355788,0
440.95,0.500299959,32.95060043,0,0.931050328,0
441,0.500995244,32.95060043,0,0.96106489,0
441.05,0.500284705,32.95060043,0,0.981102382,0
441.1,0.4989707,32.95060043,0,1.011121832,0
441.15,0.499269165,32.95060043,0,1.03108504,0
441.2,0.500792955,32.95060043,0,1.061040195,0
441.25,0.500995244,32.95060043,0,1.081066834,0
441.3,0.499700041,32.95060043,0,1.111125875,0
441.35,0.4989707,32.95060043,0,1.131118194,0
441.4,0.499715295,32.95060043,0,1.161058867,0
441.45,0.500792955,32.95060043,0,1.181044997,0
441.5,0.500730835,32.95060043,0,1.211088982,0
441.55,0.499700041,32.95060043,0,1.231118422,0
441.6,0.499004756,32.95060043,0,1.261103861,0
441.65,0.499715295,32.95060043,0,1.281066368,0
441.7,0.5010293,32.95060043,0,1.311046918,0
441.75,0.500730835,32.95060043,0,1.33108371,0
441.8,0.499207045,32.95060043,0,1.361128555,0
441.85,0.499004756,32.95060043,0,1.381101916,0
441.9,0.500299959,32.95060043,0,1.411042876,0
441.95,0.5010293,32.95060043,0,1.431050557,0
442,0.500284705,32.95060043,0,1.461109883,0
442.05,0.499207045,32.95060043,0,1.481123754,0
442.1,0.499269165,32.95060043,0,1.511079768,0
442.15,0.500299959,32.95060043,0,1.531050328,0
442.2,0.500995244,32.95060043,0,1.56106489,0
442.25,0.500284705,32.95060043,0,1.581102382,0
442.3,0.4989707,32.95060043,0,1.611121832,0
442.35,0.499269165,32.95060043,0,1.63108504,0
442.4,0.500792955,32.95060043,0,1.661040195,0
442.45,0.500995244,32.95060043,0,1.681066834,0
442.5,0.499700041,32.95060043,0,1.711125875,0
442.55,0.4989707,32.95060043,0,1.731118194,0
442.6,0.499715295,32.95060043,0,1.761058867,0
442.65,0.500792955,32.95060043,0,1.781044997,0
442.7,0.500730835,32.95060043,0,1.811088982,0
442.75,0.499700041,32.95060043,0,1.831118422,0
442.8,0.499004756,32.95060043,0,1.861103861,0
442.85,0.499715295,32.95060043,0,1.881066368,0
442.9,0.5010293,32.95060043,0,1.911046918,0
442.95,0.500730835,32.95060043,0,1.93108371,0
443,0.499207045,32.95060043,0,1.961128555,0
443.05,0.499004756,32.95060043,0,1.981101916,0
443.1,0.500299959,32.95060043,0,2.011042876,0
443.15,0.5010293,32.95060043,0,2.031050557,0
443.2,0.500284705,32.95060043,0,2.061109883,1
443.25,0.499207045,32.95862195,2.771066157,1.977315301,1
443.3,0.499269165,32.97103504,2.587850918,1.846580675,1
443.35,0.500299959,32.97885138,2.473991832,1.76533566,1
443.4,0.500995244,32.98993744,2.314813994,1.651753105,1
443.45,0.500284705,32.99692979,2.215930788,1.581194242,1
443.5,0.4989707,33.00686412,2.077571189,1.482466699,1
443.55,0.499269165,33.01314089,1.991519756,1.421064046,1
443.6,0.500792955,33.02207428,1.871172122,1.335189078,1
443.65,0.500995244,33.02772926,1.796459318,1.281877189,1
443.7,0.499700041,33.03579378,1.691982447,1.207326925,1
443.75,0.4989707,33.04090915,1.62699102,1.160951798,1
443.8,0.499715295,33.04821865,1.536022079,1.096040219,1
443.85,0.500792955,33.05286467,1.479524637,1.05572604,1
443.9,0.500730835,33.05951817,1.400587698,0.999399988,1
443.95,0.499700041,33.06375695,1.351532371,0.964396187,1
444,0.499004756,33.06984094,1.282838609,0.915379232,0
444.05,0.499715295,33.07017021,0,0.931065611,0
444.1,0.5010293,33.07017021,0,0.96104616,0
444.15,0.500730835,33.07017021,0,0.981082952,0
444.2,0.499207045,33.07017021,0,1.011127797,0
444.25,0.499004756,33.07017021,0,1.031101158,0
444.3,0.500299959,33.07017021,0,1.061042118,0
444.35,0.5010293,33.07017021,0,1.081049799,0
444.4,0.500284705,33.07017021,0,1.111109126,0
444.45,0.499207045,33.07017021,0,1.131122996,0
444.5,0.499269165,33.07017021,0,1.161079011,0
444.55,0.500299959,33.07017021,0,1.18104957,0
444.6,0.500995244,33.07017021,0,1.211064132,0
444.65,0.500284705,33.07017021,0,1.231101624,0
444.7,0.4989707,33.07017021,0,1.261121075,0
444.75,0.499269165,33.07017021,0,1.281084283,0
444.8,0.500792955,33.07017021,0,1.311039438,0
444.85,0.500995244,33.07017021,0,1.331066077,0
444.9,0.499700041,33.07017021,0,1.361125117,0
444.95,0.4989707,33.07017021,0,1.381117436,0
445,0.499715295,33.07017021,0,1.411058109,0
445.05,0.500792955,33.07017021,0,1.431044239,0
445.1,0.500730835,33.07017021,0,1.461088224,0
445.15,0.499700041,33.07017021,0,1.481117665,0
445.2,0.499004756,33.07017021,0,1.511103103,0
445.25,0.499715295,33.07017021,0,1.531065611,0
445.3,0.5010293,33.07017021,0,1.56104616,0
445.35,0.500730835,33.07017021,0,1.581082952,0
445.4,0.499207045,33.07017021,0,1.611127797,0
445.45,0.499004756,33.07017021,0,1.631101158,0
445.5,0.500299959,33.07017021,0,1.661042118,0
445.55,0.5010293,33.07017021,0,1.681049799,0
445.6,0.500284705,33.07017021,0,1.711109126,0
445.65,0.499207045,33.07017021,0,1.731122996,0
445.7,0.499269165,33.07017021,0,1.761079011,0
445.75,0.500299959,33.07017021,0,1.78104957,0
445.8,0.500995244,33.07017021,0,1.811064132,0
445.85,0.500284705,33.07017021,0,1.831101624,0
445.9,0.4989707,33.07017021,0,1.861121075,0
445.95,0.499269165,33.07017021,0,1.881084283,0
446,0.500792955,33.07017021,0,1.911039438,0
446.05,0.500995244,33.07017021,0,1.931066077,0
446.1,0.499700041,33.07017021,0,1.961125117,0
446.15,0.4989707,33.07017021,0,1.981117436,0
446.2,0.499715295,33.07017021,0,2.011058109,0
446.25,0.500792955,33.07017021,0,2.031044239,0
446.3,0.500730835,33.07017021,0,2.061088224,1
446.35,0.499700041,33.07816268,2.771058631,1.97730993,1
446.4,0.499004756,33.09053098,2.587883556,1.846603964,1
446.45,0.499715295,33.09831919,2.474011622,1.765349781,1
446.5,0.5010293,33.10936523,2.314786412,1.651733423,1
446.55,0.500730835,33.11633228,2.215903833,1.581175008,1
446.6,0.499207045,33.12623075,2.077580617,1.482473427,1
446.65,0.499004756,33.13248497,1.991542481,1.421080262,1
446.7,0.500299959,33.14138625,1.871173841,1.335190305,1
446.75,0.5010293,33.14702083,1.796435077,1.281859892,1
446.8,0.500284705,33.15505623,1.691960645,1.207311367,1
446.85,0.499207045,33.16015318,1.626999847,1.160958097,1
446.9,0.499269165,33.16743649,1.536050751,1.096060678,1
446.95,0.500299959,33.17206587,1.479530439,1.055730181,1
447,0.500995244,33.1786954,1.400553474,0.999375568,1
447.05,0.500284705,33.18291887,1.351511083,0.964380997,1
447.1,0.4989707,33.18898102,1.282864814,0.91539793,0
447.15,0.499269165,33.18930912,0,0.931084922,0
447.2,0.500792955,33.18930912,0,0.961040077,0
447.25,0.500995244,33.18930912,0,0.981066716,0
447.3,0.499700041,33.18930912,0,1.011125756,0
447.35,0.4989707,33.18930912,0,1.031118075,0
447.4,0.499715295,33.18930912,0,1.061058748,0
447.45,0.500792955,33.18930912,0,1.081044878,0
447.5,0.500730835,33.18930912,0,1.111088863,0
447.55,0.499700041,33.18930912,0,1.131118304,0
447.6,0.499004756,33.18930912,0,1.161103742,0
447.65,0.499715295,33.18930912,0,1.18106625,0
447.7,0.5010293,33.18930912,0,1.211046799,0
447.75,0.500730835,33.18930912,0,1.231083591,0
447.8,0.499207045,33.18930912,0,1.261128436,0
447.85,0.499004756,33.18930912,0,1.281101798,0
447.9,0.500299959,33.18930912,0,1.311042757,0
447.95,0.5010293,33.18930912,0,1.331050438,0
448,0.500284705,33.18930912,0,1.361109765,0
448.05,0.499207045,33.18930912,0,1.381123635,0
448.1,0.499269165,33.18930912,0,1.41107965,0
448.15,0.500299959,33.18930912,0,1.43105021,0
448.2,0.500995244,33.18930912,0,1.461064771,0
448.25,0.500284705,33.18930912,0,1.481102263,0
448.3,0.4989707,33.18930912,0,1.511121714,0
448.35,0.499269165,33.18930912,0,1.531084922,0
448.4,0.500792955,33.18930912,0,1.561040077,0
448.45,0.500995244,33.18930912,0,1.581066716,0
448.5,0.499700041,33.18930912,0,1.611125756,0
448.55,0.4989707,33.18930912,0,1.631118075,0
448.6,0.499715295,33.18930912,0,1.661058748,0
448.65,0.500792955,33.18930912,0,1.681044878,0
448.7,0.500730835,33.18930912,0,1.711088863,0
448.75,0.499700041,33.18930912,0,1.731118304,0
448.8,0.499004756,33.18930912,0,1.761103742,0
448.85,0.499715295,33.18930912,0,1.78106625,0
448.9,0.5010293,33.18930912,0,1.811046799,0
448.95,0.500730835,33.18930912,0,1.831083591,0
449,0.499207045,33.18930912,0,1.861128436,0
449.05,0.499004756,33.18930912,0,1.881101798,0
449.1,0.500299959,33.18930912,0,1.911042757,0
449.15,0.5010293,33.18930912,0,1.931050438,0
449.2,0.500284705,33.18930912,0,1.961109765,0
449.25,0.499207045,33.18930912,0,1.981123635,0
449.3,0.499269165,33.18930912,0,2.01107965,0
449.35,0.500299959,33.18930912,0,2.03105021,0
449.4,0.500995244,33.18930912,0,2.061064771,1
449.45,0.500284705,33.19727282,2.771038479,1.97729555,1
449.5,0.4989707,33.20959678,2.587910805,1.846623408,1
449.55,0.499269165,33.21735716,2.474038262,1.76536879,1
449.6,0.500792955,33.22836367,2.314776694,1.651726489,1
449.65,0.500995244,33.23530572,2.215880834,1.581158597,1
449.7,0.499700041,33.24516871,2.077578646,1.482472021,1
449.75,0.4989707,33.25140059,1.991566483,1.421097389,1
449.8,0.499715295,33.26027015,1.871195425,1.335205706,1
449.85,0.500792955,33.26588462,1.796426043,1.281853446,1
449.9,0.500730835,33.27389122,1.691931783,1.207290773,1
449.95,0.499700041,33.27896991,1.626993865,1.160953828,1
450,0.499004756,33.28622729,1.536084809,1.096084981,1
450.05,0.499715295,33.29084024,1.479551571,1.05574526,1
450.1,0.5010293,33.29744612,1.400527126,0.999356767,1
450.15,0.500730835,33.30165444,1.351485295,0.964362596,1
450.2,0.499207045,33.30769494,1.282875315,0.915405424,0
450.25,0.499004756,33.30802187,0,0.931102534,0
450.3,0.500299959,33.30802187,0,0.961043493,0
450.35,0.5010293,33.30802187,0,0.981051174,0
450.4,0.500284705,33.30802187,0,1.011110501,0
450.45,0.499207045,33.30802187,0,1.031124371,0
450.5,0.499269165,33.30802187,0,1.061080386,0
450.55,0.500299959,33.30802187,0,1.081050946,0
450.6,0.500995244,33.30802187,0,1.111065507,0
450.65,0.500284705,33.30802187,0,1.131102999,0
450.7,0.4989707,33.30802187,0,1.16112245,0
450.75,0.499269165,33.30802187,0,1.181085658,0
450.8,0.500792955,33.30802187,0,1.211040813,0
450.85,0.500995244,33.30802187,0,1.231067452,0
450.9,0.499700041,33.30802187,0,1.261126492,0
450.95,0.4989707,33.30802187,0,1.281118811,0
451,0.499715295,33.30802187,0,1.311059484,0
451.05,0.500792955,33.30802187,0,1.331045614,0
451.1,0.500730835,33.30802187,0,1.361089599,0
451.15,0.499700041,33.30802187,0,1.38111904,0
451.2,0.499004756,33.30802187,0,1.411104478,0
451.25,0.499715295,33.30802187,0,1.431066986,0
451.3,0.5010293,33.30802187,0,1.461047535,0
451.35,0.500730835,33.30802187,0,1.481084327,0
451.4,0.499207045,33.30802187,0,1.511129172,0
451.45,0.499004756,33.30802187,0,1.531102534,0
451.5,0.500299959,33.30802187,0,1.561043493,0
451.55,0.5010293,33.30802187,0,1.581051174,0
451.6,0.500284705,33.30802187,0,1.611110501,0
451.65,0.499207045,33.30802187,0,1.631124371,0
451.7,0.499269165,33.30802187,0,1.661080386,0
451.75,0.500299959,33.30802187,0,1.681050946,0
451.8,0.500995244,33.30802187,0,1.711065507,0
451.85,0.500284705,33.30802187,0,1.731102999,0
451.9,0.4989707,33.30802187,0,1.76112245,0
451.95,0.499269165,33.30802187,0,1.781085658,0
452,0.500792955,33.30802187,0,1.811040813,0
452.05,0.500995244,33.30802187,0,1.831067452,0
452.1,0.499700041,33.30802187,0,1.861126492,0
452.15,0.4989707,33.30802187,0,1.881118811,0
452.2,0.499715295,33.30802187,0,1.911059484,0
452.25,0.500792955,33.30802187,0,1.931045614,0
452.3,0.500730835,33.30802187,0,1.961089599,0
452.35,0.499700041,33.30802187,0,1.98111904,0
452.4,0.499004756,33.30802187,0,2.011104478,0
452.45,0.499715295,33.30802187,0,2.031066986,0
452.5,0.5010293,33.30802187,0,2.061047535,1
452.55,0.500730835,33.31595713,2.771014658,1.977278553,1
452.6,0.499207045,33.32823717,2.587923115,1.846632192,1
452.65,0.499004756,33.33596999,2.474063712,1.76538695,1
452.7,0.500299959,33.34693743,2.314780918,1.651729503,1
452.75,0.5010293,33.35385478,2.215858962,1.58114299,1
452.8,0.500284705,33.36368262,2.077559021,1.482458017,1
452.85,0.499207045,33.36989234,1.991577369,1.421105156,1
452.9,0.499269165,33.37873052,1.871225989,1.335227515,1
452.95,0.500299959,33.38432513,1.796433635,1.281858863,1
453,0.500995244,33.39230328,1.691899205,1.207267526,1
453.05,0.500284705,33.39736387,1.626974132,1.160939747,1
453.1,0.4989707,33.40459555,1.536112443,1.096104699,1
453.15,0.499269165,33.40919224,1.479578575,1.055764529,1
453.2,0.500792955,33.41577476,1.400517743,0.999350071,1
453.25,0.500995244,33.41996813,1.351462612,0.96434641,1
453.3,0.499700041,33.42598719,1.282873635,0.915404225,0
453.35,0.4989707,33.42631297,0,0.931120298,0
453.4,0.499715295,33.42631297,0,0.961060971,0
453.45,0.500792955,33.42631297,0,0.981047101,0
453.5,0.500730835,33.42631297,0,1.011091086,0
453.55,0.499700041,33.42631297,0,1.031120527,0
453.6,0.499004756,33.42631297,0,1.061105965,0
453.65,0.499715295,33.42631297,0,1.081068473,0
453.7,0.5010293,33.42631297,0,1.111049022,0
453.75,0.500730835,33.42631297,0,1.131085814,0
453.8,0.499207045,33.42631297,0,1.161130659,0
453.85,0.499004756,33.42631297,0,1.18110402,0
453.9,0.500299959,33.42631297,0,1.21104498,0
453.95,0.5010293,33.42631297,0,1.231052661,0
454,0.500284705,33.42631297,0,1.261111988,0
454.05,0.499207045,33.42631297,0,1.281125858,0
454.1,0.499269165,33.42631297,0,1.311081873,0
454.15,0.500299959,33.42631297,0,1.331052433,0
